14755	16581	0
4831	11836	0
17886	45336	0
22422	23739	0
23563	36882	0
18270	40242	0
30413	46456	0
1446	32120	0
18494	37009	1
2325	20583	0
16495	22494	0
24899	31023	0
2829	39945	0
8021	14303	0
6163	32817	0
870	26110	0
28124	44137	0
16437	20562	0
32423	39700	0
13309	18266	0
21429	21471	1
30633	42327	0
23521	34148	0
4427	23825	0
39532	45341	0
6206	33352	0
18235	35744	1
17261	35597	0
11227	12781	0
4377	17342	0
9593	39756	0
23275	40288	0
22883	43790	0
21139	39276	0
14825	35333	0
12038	21198	0
9849	35690	0
16029	37324	0
40192	41900	0
29962	41193	0
10680	42515	0
21591	29192	0
29082	34798	0
23928	33859	0
30278	32180	1
19863	43755	0
37808	40228	0
42035	46456	0
24987	34684	0
7357	46444	0
23598	35763	0
1903	41900	0
7630	26659	0
33237	33578	0
19414	22297	0
1800	15003	1
25155	44132	0
21678	23864	0
34533	37301	0
308	19937	0
12384	34399	0
24975	44993	0
22025	31264	0
28049	29064	0
13829	32262	0
5458	37683	0
17223	23828	0
4620	14714	0
568	28248	0
35394	41557	1
11296	39434	0
22478	31545	0
3733	25016	0
2116	39268	0
7442	15695	0
16902	40457	1
9861	45764	0
35575	37731	1
33477	40757	0
38252	46926	0
14676	47405	0
16931	32865	0
16416	34955	0
32832	35716	0
21809	44272	1
13307	14887	0
19328	38531	0
16962	31354	0
23086	44783	0
3895	34797	0
15981	30986	0
8483	8777	0
28145	38530	1
44728	46014	0
2093	27079	0
269	34910	0
4748	9090	0
21751	24066	0
6575	7558	0
29389	32305	0
5812	27076	0
7073	13375	0
8458	20276	0
12719	40401	0
7755	9183	1
13154	38691	1
41106	41901	0
12969	16705	0
18343	20161	0
6547	10513	0
10193	41598	0
9474	35944	0
8862	34045	1
4006	19552	0
19815	34416	0
28439	36703	0
23375	36635	0
35190	44684	0
8862	35813	1
27991	40338	0
12380	42671	0
34871	45044	0
7307	35036	0
14178	22549	0
20820	22913	0
966	43543	0
30296	47746	0
35394	37360	0
3191	3574	0
33051	37731	1
6739	24452	0
2127	26500	0
3742	5493	0
28013	33249	0
10566	43367	1
15160	47002	0
2230	34346	0
4273	44127	0
35689	45740	0
36562	41464	0
17373	32305	0
8063	45710	0
28802	31347	0
2691	46635	0
16286	41495	0
18557	42792	0
19227	29041	0
37360	42183	0
12497	25952	0
29511	44601	0
15168	34583	0
2170	37593	0
29511	39202	0
35442	37749	0
27360	41584	0
11854	25317	1
19211	29753	0
40766	44514	0
2336	41402	0
14451	20234	0
22711	37414	0
15206	25661	0
24478	43370	0
16108	46070	0
17962	24904	0
18224	33395	0
9084	47412	0
5848	10837	0
1785	46808	0
10475	24090	0
10967	12792	0
42516	45679	1
3566	37209	0
2635	26319	0
6760	30568	0
25079	41447	1
44636	45294	0
27470	38869	0
3427	21084	0
24586	37613	1
2751	30651	0
13991	32972	0
9289	17599	0
28267	42835	0
9913	43720	0
29758	38454	0
2824	4636	0
3897	13287	0
22216	33502	0
13469	31468	0
28819	39802	0
6760	44712	0
8332	32712	0
9946	23707	0
5239	28727	0
7531	15830	1
8556	9183	0
41330	43422	0
9995	11887	0
7372	45312	0
31683	34371	0
15547	44924	0
36074	43421	0
9149	40003	0
6239	38089	0
15611	24120	0
27812	33533	0
1939	21433	0
21233	37054	0
20301	35379	0
7519	43421	0
6050	12698	0
37731	43788	1
36134	37786	0
32205	44262	0
24978	31480	1
21349	38082	0
23871	33519	0
1618	39944	0
65	12573	1
7755	29123	0
4377	11010	0
34073	36017	0
1662	34884	0
14662	31419	0
14897	25431	0
13287	36945	0
1898	42807	0
36911	45223	0
6434	19020	0
2093	30168	0
4835	40123	0
14984	38067	0
8964	46393	0
20945	35810	0
4443	10721	0
7438	21013	0
16416	39187	0
10974	12618	0
26818	33832	0
29433	32676	0
31183	35117	0
1575	30463	0
11696	23329	0
10568	14223	0
3363	6842	0
20178	27499	0
18367	27282	0
580	43666	0
25604	37636	0
8436	33701	0
11809	29584	0
12519	37015	0
3051	44491	0
12114	30806	0
5852	45325	0
5803	39571	0
24482	27773	0
8079	9993	0
18753	22058	1
18427	43162	0
13007	45270	1
5735	13604	0
7969	21945	0
3386	34533	0
9149	19200	0
16207	21272	0
22505	26302	1
9140	27729	0
11706	23577	1
17843	39685	1
2697	20270	0
13283	30825	0
2579	6239	0
39268	39944	0
18528	41877	1
28727	35511	1
13448	42994	0
27557	29354	0
25990	42573	0
1892	12239	0
24397	41375	0
15003	32405	1
5177	38081	0
1261	37278	0
1026	30453	0
25195	39269	0
891	6298	0
11009	29435	0
34000	47190	0
65	28831	1
65	11373	1
50	675	0
19828	33817	0
24375	41359	0
39705	42880	0
38163	44396	0
108	44877	0
2647	6498	0
10513	36930	0
24620	31168	0
11527	36705	0
3131	11890	0
40129	45197	0
10724	35577	0
10404	46686	0
32063	35626	0
24807	34910	0
1656	18217	0
16633	34285	0
4421	45194	0
4297	32186	0
28272	43418	0
5655	21328	0
27192	28145	0
24625	36587	0
21420	40459	0
28013	32210	1
23886	46834	0
7422	30017	0
252	20566	1
21692	38662	0
27892	45073	1
16819	18224	0
17889	33116	0
17740	41254	1
21114	31999	1
41635	42083	0
10136	19720	0
24738	31208	0
13526	38637	0
28925	29878	1
813	6298	0
9171	17064	0
31534	32217	0
10360	34379	0
1447	37521	0
1548	4966	0
35371	38530	1
14049	37501	0
29318	30139	0
27881	30633	0
15506	17962	0
14620	28109	0
2082	31248	0
6139	38709	0
8882	44568	0
7162	18107	0
4999	22666	0
37850	44843	0
34363	44048	0
5429	47734	0
29356	44626	0
18323	41173	0
3944	29647	0
25416	44571	0
4214	34649	0
22682	30098	0
1182	25982	0
44076	44353	0
5493	19377	0
27521	27866	0
9770	26698	0
15790	18753	0
15727	46187	0
11887	20744	0
13498	22422	0
24674	26827	0
3763	27849	0
18345	37324	0
9242	41418	0
5577	36782	0
65	26530	1
11598	22957	0
33505	37015	0
26659	30925	1
6076	22436	0
32180	45380	1
1158	7969	0
1941	45593	1
13280	16053	0
31483	38978	0
16854	36191	0
21718	37731	1
4974	43980	0
2325	22565	0
1402	4159	0
28659	36234	0
2314	34633	0
21423	35978	0
774	3867	0
25827	39322	0
18223	47545	0
5203	22025	0
29008	42831	0
19842	27522	0
5387	38850	0
1328	47412	0
24355	24923	0
12519	28863	0
11687	34797	0
3078	26247	0
36294	37613	1
50	25936	1
19377	46704	0
22309	47032	0
8884	23021	0
20477	42380	0
18638	34872	0
18958	40902	1
15433	26092	0
13061	19677	1
34588	42566	0
21806	31337	0
21411	39564	0
9789	30684	0
33186	45021	0
2262	33205	0
26249	34910	1
3966	24799	0
34866	45327	0
27247	37786	0
38882	42891	0
14870	28669	0
43029	43314	0
3116	28976	0
16455	20541	0
11876	18343	0
27476	35371	0
15889	44473	0
29202	41495	0
23321	25990	0
10404	44014	0
3977	5387	0
26882	29295	0
42250	43800	0
8607	21806	0
16500	31540	0
13154	28124	1
12648	16371	0
12667	15808	0
7619	41857	0
5886	29835	0
27600	31096	0
17738	33035	0
11854	12142	0
36762	45394	1
8171	14580	0
7429	38615	0
3294	13969	0
37815	41635	0
35026	40713	0
29973	42482	0
2273	25217	0
28641	45847	0
12950	29533	0
34632	34910	1
11026	47010	0
15571	26351	0
2988	41576	0
16902	33789	1
4905	29842	0
4467	24850	0
1356	24619	0
368	3235	0
11086	28336	0
8556	34957	0
30056	34416	0
23293	37850	0
2375	30278	0
23802	34910	1
13448	15146	0
26579	33246	0
1229	45631	0
32699	34286	1
4219	30806	0
7932	15240	0
28591	40677	1
19972	25317	1
7839	26504	0
6185	45491	0
3000	7966	0
12357	17729	0
36072	43948	0
1199	6099	0
14892	40063	1
9869	36762	1
9654	25889	0
15001	29617	0
3721	34682	1
8329	30037	0
6025	35810	0
21411	42049	0
11145	29123	0
21696	31477	0
25737	30948	0
368	19414	0
9504	31999	1
3828	16297	1
5752	28345	0
4665	28361	0
8748	11026	0
3685	4974	1
14810	27258	0
34159	42771	0
10324	11170	0
16513	27589	0
3399	22385	0
13384	43673	0
22967	27098	0
3211	11272	0
22869	24625	0
26496	45436	0
38157	39017	0
14783	18430	0
24932	39104	0
19557	20178	0
31141	43588	0
34146	38798	0
13807	38888	0
23189	44583	0
10665	29433	0
8311	37255	0
40438	44492	0
10568	31413	1
25357	30082	1
9140	43060	0
3763	21411	0
33503	38082	0
8079	41624	1
33666	34405	0
31401	37283	0
45309	45561	1
6760	41094	0
22913	38580	0
28570	30720	0
28543	40009	0
13506	31318	0
19702	21678	0
28591	46071	1
3467	24107	0
29918	44014	0
25982	44773	0
23873	24096	0
29564	32097	0
11148	22877	0
11864	44162	0
9228	35763	0
16133	44684	0
287	41254	0
35371	44673	0
41384	43245	0
9938	16670	0
16493	46943	0
15522	39700	0
2641	25662	0
33694	46926	0
34025	36762	1
1696	16902	1
11091	40835	0
343	12781	0
4840	16912	0
68	46467	0
12351	31183	0
41727	43884	0
8079	21507	0
65	5061	1
9242	14880	0
38661	43326	0
21013	44535	0
7152	13313	0
34171	34557	0
1789	10324	0
21203	24736	1
19828	34216	0
20812	41505	1
4192	5866	1
844	36818	0
19844	22567	0
6575	8476	0
235	35036	0
20569	35757	0
18579	35638	0
2474	7923	0
15593	24875	0
2469	25283	0
16745	34163	0
701	43588	1
1249	44179	0
15623	23375	0
19196	21169	0
3223	28697	0
34358	35638	0
12574	37314	0
6756	7540	0
16437	19734	0
10724	11353	0
29851	40925	0
10920	18639	0
21314	42795	0
269	39596	0
19520	45021	0
41896	42810	0
12875	42729	0
29969	40779	0
343	47224	0
25071	37360	0
29511	33694	0
34913	40075	0
1376	14589	0
7695	42386	0
19020	35442	0
29824	37152	0
6068	27157	0
29295	39890	0
9149	14487	0
27416	38637	0
8085	25936	0
24255	25313	0
1229	27178	0
3721	33859	0
8508	35776	0
2635	30568	0
13909	26982	0
131	9805	0
27470	34528	0
20161	42076	0
24661	35744	1
1146	38851	1
11504	37929	0
19949	23556	0
5452	18289	0
8878	13444	0
5025	36847	0
20874	25180	0
7695	29745	0
21025	46490	0
27272	36188	0
12083	43422	0
22122	45327	0
24751	24970	0
41807	45679	0
29503	37114	0
16815	46140	0
13969	41365	0
4966	13494	0
6734	29094	0
40151	41479	0
6842	21302	0
2325	3203	0
8862	24277	1
33693	34162	0
4648	42771	0
867	42281	0
11883	33205	0
5100	6284	0
19477	41479	0
42701	44361	0
3379	7774	0
9710	45249	0
24830	43162	0
4526	27458	0
12506	22260	0
3809	35876	0
11712	38850	0
20771	36329	0
21302	42313	0
41	40577	0
2426	4129	0
11550	38896	0
24109	38530	1
39361	42016	0
14348	32631	0
33360	37278	0
6210	18752	0
29871	36762	1
10568	25050	0
16854	17254	0
18064	21423	0
3430	7496	0
41284	45767	0
11712	46819	0
22462	22869	0
12705	15039	0
9500	36762	1
37857	42327	0
28360	35616	0
2127	33344	0
35962	45958	0
23505	45368	0
22152	33476	1
12719	30119	0
12446	29318	0
13375	28008	0
32566	43753	0
26740	47715	0
4015	39213	0
1694	5135	0
12786	13061	1
23908	40360	0
29902	35710	0
34971	42218	1
11020	30980	0
20051	30322	0
22260	35626	0
9075	46632	1
30013	30119	0
16471	25317	1
21952	31999	1
20190	40874	0
36406	36519	0
4482	5497	0
31540	44560	0
16902	18245	1
18020	20994	0
4159	39402	0
8666	42790	0
7484	34716	0
28423	43359	0
35371	44396	1
24636	47509	0
26573	43072	0
20812	44568	0
14658	21184	0
6105	27079	0
15101	43588	0
9447	30325	0
6023	19982	0
12777	25379	0
26500	27999	0
65	42384	1
9730	27811	0
395	1898	1
459	27773	0
10721	11569	0
45	10486	0
18035	31511	0
1446	5200	0
28022	34528	0
16426	46944	0
18369	23867	0
21560	23739	0
3574	22745	1
4201	27515	0
6026	43219	0
27019	43567	0
18323	33509	0
31515	35084	0
26230	31999	1
21459	39272	0
20870	29123	0
29284	42994	1
17045	18986	0
12976	31477	0
34379	46782	0
8077	25846	0
7932	10557	0
21945	45453	0
2457	28515	0
22682	44843	0
3806	9393	0
3223	43316	0
611	26982	0
1050	14449	0
8112	18984	0
15930	28328	0
867	40978	0
11937	34106	0
10568	20624	1
5447	22997	0
14606	38085	0
19037	42631	0
15146	19914	0
29861	32201	0
14028	36260	0
13862	17736	0
5022	37841	0
4450	17736	0
30263	36417	0
18579	37593	0
30768	32702	0
27440	47665	0
7876	37009	1
19536	31699	0
12754	27523	0
9355	32986	0
18382	44636	0
18535	22764	0
7585	13631	0
7907	35597	0
39564	42807	0
40401	43418	1
23908	39361	0
21512	35556	1
21857	31723	0
9802	35371	1
16408	16745	0
8701	30915	1
33578	41643	0
15382	38278	0
32924	36666	0
36740	46758	0
8538	37572	1
10566	27836	1
12340	33657	1
10664	28008	0
21422	36017	0
25832	30582	0
15961	36823	1
5731	34974	0
7776	24836	0
31372	34775	0
8493	47250	1
65	26090	1
13073	41375	0
771	43788	0
42609	46910	0
284	23369	0
7182	38414	0
8425	20874	0
19933	34866	0
11085	30380	0
7117	24077	0
27323	30230	0
29511	44048	0
1916	14271	0
14151	43732	0
10837	46718	0
24482	32039	0
33339	45542	0
5408	9028	0
518	19340	0
11858	25995	0
12483	31014	0
65	45453	1
16672	31434	0
17077	28829	0
2122	34756	0
20918	26686	0
40039	47412	0
26540	37247	0
11433	36911	0
26275	31339	0
30322	40266	0
6325	43054	0
65	8838	1
36709	44652	0
22967	32329	0
12861	31177	0
20659	21591	0
18223	31480	0
1132	36761	0
37015	41584	0
37167	43789	1
867	41792	0
7497	46246	0
24552	26454	0
28976	44134	0
4356	11354	0
15254	41966	0
17954	43120	0
40360	46616	0
21259	25990	0
5527	17351	0
1328	23574	1
32137	46094	0
24830	27161	0
31480	35944	1
15305	41531	0
20356	40035	0
1270	41359	0
12744	29709	0
1425	34509	0
65	15721	1
29824	43153	0
13506	19954	0
27936	47734	0
9901	38252	0
772	39944	0
1800	46307	1
8813	47495	0
22016	26635	0
31483	41513	0
2110	14834	0
449	31318	0
9171	27880	1
42869	45021	0
40029	44536	0
7190	21591	0
28211	28543	0
10293	33595	0
6480	18195	0
1402	33829	0
22678	30714	0
3069	24738	0
25988	30490	0
1108	20522	0
18267	28353	0
1305	20624	0
65	8508	1
25795	28439	0
23110	36818	0
13621	43789	0
27764	44930	0
11353	35783	0
10351	34248	0
10916	28595	1
3325	40486	1
6509	36035	0
21692	47357	0
309	31183	0
27625	44019	0
29818	44024	0
19382	23666	0
4281	33621	0
29148	35394	0
5661	7558	1
11092	42721	0
1696	9775	0
5770	28527	0
10920	33137	0
11040	35599	0
14653	28337	0
19946	21891	0
13175	35252	1
23871	41857	0
4502	20918	0
30322	44653	0
8470	47553	0
45021	46444	0
41311	44226	0
24211	27258	0
30434	38605	0
11140	39073	0
38952	45436	0
15808	20562	0
6146	30055	1
21052	32873	0
17455	18235	0
23065	32474	0
17351	35990	0
21312	38533	0
7717	35744	0
15433	29040	0
27869	44908	0
14880	23838	0
11667	42671	0
846	41947	0
18771	39268	0
12806	39213	0
24958	30217	0
3492	25354	0
32569	44710	1
4537	25093	0
2185	24896	0
1006	31004	0
65	18992	1
11954	45679	1
28959	40151	0
18382	33817	0
15566	37003	0
20641	42076	0
1901	9247	1
34639	39773	0
5737	13077	0
8650	12573	0
235	42712	0
11227	39731	0
6910	27130	0
40211	40766	0
13839	35616	0
3735	27748	0
36418	47560	0
21952	43551	0
25093	28478	0
31918	35531	0
5546	19450	0
31415	35202	0
24970	27360	0
23186	33724	0
13073	45377	0
3984	15778	0
7839	15206	0
11140	19815	0
30582	40442	1
27079	43946	0
1916	5135	0
20060	35773	0
27499	32562	0
10267	18639	0
32381	37695	0
1389	15660	0
31168	31548	0
6139	35025	0
6050	34792	0
28529	29741	0
33817	35144	0
27012	33131	0
8279	33246	0
20491	33087	0
14771	32499	0
5737	23075	0
14126	34297	0
2476	11053	1
8538	24137	0
37496	44455	0
18639	35018	0
18071	35312	0
18270	22439	0
627	16286	0
6486	36911	0
104	36234	0
7712	37731	1
1662	23589	0
819	24605	0
2372	42869	0
2056	35378	0
7320	14089	0
9269	44700	0
17809	43650	0
7190	29709	0
11876	40208	0
12480	14182	0
4613	27458	0
26090	33815	0
13684	26612	0
29962	38692	0
11184	24415	0
25736	35444	0
31096	33132	0
15588	29082	0
1545	26796	0
1847	6252	0
10117	23574	1
777	8199	0
44997	45389	0
23962	35880	0
27245	40553	0
25296	25667	0
7438	20477	1
19914	20866	0
8228	31916	0
19271	22370	0
32236	42729	0
7371	18752	0
13262	18784	0
27773	34682	0
3574	24665	0
1270	28851	0
9373	43958	0
4567	13907	0
12506	18206	1
9608	21402	0
13170	43145	0
14000	38085	0
6342	19856	0
14704	18235	0
4952	39279	0
9819	28043	0
2635	7755	0
2859	30588	0
16286	20274	0
31168	37009	1
3430	46123	0
884	4727	0
11170	36430	0
26220	37543	0
7190	32217	0
16188	31063	0
2220	46806	1
16902	34919	1
20356	36624	0
14889	27169	0
14891	45021	0
3415	41008	0
1098	32924	0
23993	44636	0
18345	30256	0
40459	46253	0
34402	42903	0
4817	10660	0
10916	11356	1
6284	45593	0
7189	24541	0
32210	34506	0
2485	2900	0
26567	30980	0
10213	21768	0
18567	28272	0
16988	43650	0
5556	6886	0
37619	41807	0
1231	4974	0
395	24042	0
3645	30207	0
26256	40379	0
1390	41377	0
23006	41568	0
33817	35314	0
5546	24355	0
11504	22518	0
39213	40459	0
7343	47567	0
2786	31938	0
23453	28696	0
7910	38955	0
2315	18206	1
5320	45708	0
2786	33595	1
26301	44648	0
19974	36075	0
18709	36504	1
1090	43588	0
25770	42414	0
3400	24876	0
13808	33578	0
13951	43789	1
24896	38818	0
16166	23318	0
4418	25650	0
1090	30281	0
22348	32817	0
30825	35967	0
46309	46499	0
4606	14707	0
38139	39692	0
32	5886	0
5429	41707	0
15566	38223	0
5703	26161	0
7397	23589	0
11282	23997	0
27616	39878	0
10324	26099	0
34775	44179	0
44014	46586	0
10360	45461	0
16646	36818	1
977	17246	0
6679	14644	0
8612	40035	0
31183	45226	0
8483	44704	0
30598	30925	0
21790	46341	0
23375	24397	0
2469	29374	0
10027	25772	0
22957	41032	0
2844	46586	0
15892	23561	0
844	41311	0
33770	33844	1
3063	18601	0
17223	45462	0
34313	43668	0
5766	24636	0
5441	26947	0
12994	33759	0
19462	34527	0
15695	22605	0
19229	28587	0
23698	29780	0
38999	42566	0
385	43789	1
23213	24058	0
27484	42747	0
2262	4219	0
4652	42023	0
4124	40378	0
35635	38615	0
21586	36882	0
8091	20874	0
14580	22251	1
11414	20812	0
1134	44522	0
342	31364	0
13318	14154	0
6789	15001	0
21890	28733	0
11352	37586	0
5429	21180	0
477	21945	0
4606	24405	0
30170	31797	0
270	21891	0
23170	41311	0
27880	39548	0
10967	40486	0
12694	17315	0
4951	38085	0
12446	33924	0
24481	27408	0
13766	32282	0
2476	18090	0
35099	39006	0
2056	19450	0
37867	42543	0
33911	47076	0
3051	21688	0
31286	37630	0
11405	27812	0
771	44455	0
57	17755	0
13166	35988	0
23776	27769	0
1098	16885	0
2850	37590	0
6923	42736	0
5592	40609	0
19990	33249	0
9302	22494	0
14825	33476	1
9019	26579	0
6312	17857	0
26717	29349	0
16937	37695	0
521	9619	0
23711	47746	0
1016	38067	0
35744	44683	1
12493	33183	0
30666	36945	0
16555	31471	0
30768	45453	1
15801	35157	0
38082	41915	0
24638	41807	0
15083	35076	0
23473	31353	0
10607	18343	0
1889	35810	0
12173	35085	0
170	47190	0
3632	6470	0
15187	20051	0
15830	22765	0
32012	43370	0
1580	35626	1
14182	42869	0
16765	36997	0
11686	39551	0
11675	19734	0
9901	11251	0
4345	27389	0
6738	8732	1
2262	35744	1
7429	12005	0
2929	23542	0
1800	11428	0
27534	46341	0
7557	30608	0
556	46893	0
2336	37731	1
31540	36435	0
31165	33035	0
4537	21754	0
9920	44997	0
21333	35088	0
15588	30286	0
1712	26253	0
29748	37003	0
29374	38530	1
6601	18890	0
26256	30864	0
20051	26158	0
33197	37255	0
124	24255	0
65	35336	1
35529	44677	0
25770	43753	0
10167	42529	0
6252	14652	0
7189	22216	0
17056	43484	0
171	28054	0
6015	36563	0
9847	34405	0
18986	44019	0
23355	43418	1
18711	41479	0
16902	25354	1
2480	39468	1
13315	35744	1
7755	13805	0
40008	47076	0
206	36762	1
30090	31596	1
846	44067	0
20022	33693	0
6828	24942	0
7966	38255	0
14662	38147	0
38956	39659	0
28761	38839	0
28463	33295	0
41637	45767	0
30915	36521	0
9946	21411	0
9340	27866	0
17130	34679	0
3957	9247	0
23100	43412	0
777	12698	0
14089	24182	0
2230	13672	0
17261	46352	0
37197	44710	0
30140	33573	0
3743	30825	0
20163	24586	1
15759	37247	0
21137	23065	0
10379	46187	0
11532	30230	0
1827	25667	0
41028	44392	0
22843	32264	0
11766	25938	0
5967	15790	0
10625	36018	0
18601	24778	0
23303	27936	0
35036	47539	0
36310	39731	0
17613	22058	1
10947	19962	0
6446	44222	0
8199	20800	0
17538	18031	0
7674	37731	1
17809	26266	0
18390	44470	0
23293	44531	1
35654	45547	0
37537	40378	0
26513	36116	0
16746	38396	1
5541	39875	0
15003	35462	1
4279	45329	0
5680	31316	0
44224	44869	0
936	31286	0
27226	36762	1
2579	37573	0
26717	46421	0
6458	47223	0
28270	44474	0
39773	40757	1
4020	21393	0
34679	35203	0
36618	37379	0
9075	32305	0
20887	32282	0
2635	9056	0
28669	32714	0
5085	36762	1
12844	14889	0
21413	39605	0
2193	33671	0
33309	36563	0
3379	45556	0
9788	31522	0
32186	35429	0
26659	30715	1
6048	11621	0
12962	40266	0
41772	45470	0
26356	37117	0
13018	14704	0
6252	18345	0
2294	29436	0
10959	44445	0
1526	8329	0
19483	40343	0
18943	19827	0
30681	32213	0
2507	27616	0
132	34528	0
6256	47331	0
4560	25976	0
34115	47509	0
15792	38854	0
25192	27402	0
18026	31613	1
45	4618	0
17914	23536	0
6129	35511	0
25995	39862	0
2859	19489	0
25020	41982	0
26982	31357	0
28837	41270	1
37160	42170	0
10486	42701	0
5470	7609	0
15110	46439	0
10126	35744	1
39139	45461	0
38391	44704	0
28783	41204	0
22964	35631	0
1737	13119	0
5703	26480	0
4835	47223	0
30098	36762	1
18270	30195	0
4576	13495	0
11053	18390	0
42325	44531	0
7926	20896	0
65	27033	1
8063	17755	0
25666	46530	0
14359	17801	0
42016	44086	0
1270	6417	1
11001	25857	0
9946	37751	0
7108	32921	0
22941	43753	0
6239	36880	0
2110	6064	0
6578	45065	1
20518	30342	0
11296	23136	0
7397	40192	0
18267	34795	0
12806	22877	0
527	38896	0
2325	43560	0
1815	33939	0
4835	29330	0
7774	39279	0
772	21171	0
2073	3685	0
27484	34909	0
14714	37683	0
21869	23480	0
1789	15143	0
30434	35813	0
27440	28641	1
5312	30825	0
20163	37573	1
27151	38294	0
37821	46495	0
24409	35442	0
23507	46526	1
14089	39973	0
15184	20861	0
39496	45474	0
45625	45994	0
5452	7189	0
23496	44396	0
20354	24619	0
9730	22567	0
16882	34803	0
7372	23127	0
29082	32063	0
4269	18958	1
24622	25638	0
17613	25342	0
43367	44591	0
10167	45162	0
104	16188	0
11133	18235	0
9515	47250	0
10143	38598	0
27326	37912	0
24975	29871	0
7912	40071	0
7512	46123	0
30715	35744	1
23966	34146	0
11890	25296	0
1050	10109	0
12239	42363	0
8063	30090	1
31619	42975	0
18643	33001	0
27663	34955	0
16027	42916	0
23550	34971	0
15617	44877	0
17096	19406	0
22056	25273	0
21233	38294	0
16007	34925	1
1182	39602	0
26870	45996	0
5884	13915	0
14580	30986	0
25877	43427	0
22666	27534	0
15806	35797	0
27119	40692	0
30388	45484	0
25479	45270	0
22403	46957	0
21480	39094	0
23653	46638	0
1656	45593	0
34326	43946	0
7094	7619	0
33476	36945	1
16520	27880	0
867	36116	0
7755	12485	1
19406	42164	0
26796	30598	0
8458	28261	1
17383	26099	0
13061	45644	0
9149	32474	0
28881	30991	0
22843	26522	0
19818	27416	0
1894	44402	0
4999	20051	0
18802	33186	0
18410	29041	0
26573	28124	0
20518	25699	0
34639	46499	0
17362	20516	0
6578	32555	1
13459	38723	0
3733	38901	0
170	3430	0
11640	39101	0
8750	34775	0
28802	37611	0
11470	35944	0
28353	46180	0
29897	44893	0
30857	40914	0
9102	25875	0
21893	30281	1
270	37222	0
23355	37507	0
730	9489	0
2786	21234	0
37367	46184	0
6071	34835	0
25653	29806	0
14926	26687	0
1328	13748	1
27098	27892	1
16020	27341	0
28591	33331	1
15803	33107	0
9869	12573	0
23817	31545	0
1908	36418	0
20256	24504	1
7531	35944	1
13630	33575	0
9120	18984	0
28004	30720	0
24381	45994	0
35144	38548	0
15593	43767	0
6769	47526	1
17632	32423	0
33213	37242	0
3219	6913	0
11001	15778	0
16727	20535	0
25976	31316	0
8279	31291	0
14449	37360	0
